tweet_id,text,favorite_count,retweet_count,created_at
1515993721220874243,"PPP Leader Nafeesa Shah Speech In National Assembly | Govt Vs Opposition... https://t.co/GrbU6RofE1 

Subscribe to… https://t.co/FyFOYxZOXH",2,0,Mon Apr 18 10:00:43 +0000 2022
1515993508838006792,The situation turned ugly when the supporters of the #PTI and the #PMLN exchanged slurs and chanted slogans against… https://t.co/ju5lyLZ9Fc,0,0,Mon Apr 18 09:59:52 +0000 2022
1515993447022612485,#ImranKhan &amp; #PTI goons are yet to digest the reality that they are no longer in power. Attacking journalists &amp; run… https://t.co/9mqNKPpXGO,0,0,Mon Apr 18 09:59:38 +0000 2022
1515993429087510529,"VOM: Sports and Entertainment

#BreakingNews #UPDATE #NewsUpdates #MustWatch  #CountyCricket2022 #shanmasood… https://t.co/JrvHtEAQWC",0,0,Mon Apr 18 09:59:33 +0000 2022
1515993408019570688,Pakistan Tehreek-i-Insaf (#PTI) supporters continue their protests against the ouster of #ImranKhan in different pa… https://t.co/zYK9yFlSNc,0,0,Mon Apr 18 09:59:28 +0000 2022
1515992987771322368,Tough days ahead for #PTI #امپورٹڈ_حکومت_نامنظور https://t.co/lttT5hG0gr,0,0,Mon Apr 18 09:57:48 +0000 2022
1515992780534910980,"Congratulations @SardarTanveerIK Khan for being elected 14th Prime Minister of Azad Kashmir. 

#PTI #Kashmir #PTIGovernment",2,0,Mon Apr 18 09:56:59 +0000 2022
1515992048553414660,"We all deserve free and fair election.

EVM was a step towards that, but unfortunately, few moron's wishes will com… https://t.co/Cf9ZPA9yBk",0,0,Mon Apr 18 09:54:04 +0000 2022
1515991715005575171,Another corruption scandal #PTI #شیری_مزاری https://t.co/GzonJECC7L,2,1,Mon Apr 18 09:52:45 +0000 2022
1515991430195462145,@Fallibilist1 Is this some kind of reward from US? Previously we heard about Asim Saleem Bajwa family. Can we find… https://t.co/k9tsEti19M,0,0,Mon Apr 18 09:51:37 +0000 2022
1515991394359386115,Fake brigade of #pti and #ImranKhan https://t.co/Rqk5iNP4ad,1,2,Mon Apr 18 09:51:28 +0000 2022
1515991004603629570,London supporting Imran Khan #ImranKhanPrimeMinister #imrankhanPTI #ImranKhan #PTIGovernment #PTI… https://t.co/fODyN7By4L,0,0,Mon Apr 18 09:49:55 +0000 2022
1515990847107776527,You can never be defeated until you are defeated from within #DGISPR #PTI #imrankhanPTI #امپورٹڈ_حکومت_نامنطور #امپورٹڈ_گورمنٹ_نامنظور,1,0,Mon Apr 18 09:49:18 +0000 2022
1515990433121423368,The real you is made by realizations #BehindYouSkipper #myleaderimrankhan #PTI,0,0,Mon Apr 18 09:47:39 +0000 2022
1515989206572666881,"The seat had been vacant since the demise of #PTI MNA Haji Khayal. Later, the ticket was issued to his son, Nadeem… https://t.co/lqMMHEl2K8",1,0,Mon Apr 18 09:42:47 +0000 2022
1515989178407866369,"Ok so here's the thing. I can only talk about #Karachi as I live here &amp; I'm not sure about other places, though we… https://t.co/YlddB7tcIf",0,1,Mon Apr 18 09:42:40 +0000 2022
1515988452814295047,Congratulations #PTI https://t.co/GVT3iWAoTJ,4,0,Mon Apr 18 09:39:47 +0000 2022
1515988244009484290,"@ImranKhanPTI Can you please clear my doubt about you...
Most people say that you don't have belief on Our holy pro… https://t.co/jtf00UE4Pg",0,0,Mon Apr 18 09:38:57 +0000 2022
1515987946658222083,"@siasatpk Next prime minister is @SMQureshiPTI 
#PTI #امپورٹڈ_حکومت_نامنظور",0,0,Mon Apr 18 09:37:46 +0000 2022
1515987558391549953,"We demand free and fare elections in Pakistan
#PakistanNeedsElections
#امپورٹد_حکومت_نامنظور
#OverseasPakistanis… https://t.co/iek3Wa3cqx",0,0,Mon Apr 18 09:36:14 +0000 2022
1515987401784631296,@ImranKhanPTI is the only choice for Pakistan @PTIofficial @PTIforlife @SaifullahNyazee @Asad_Umar… https://t.co/cdVt6WySQE,2,2,Mon Apr 18 09:35:36 +0000 2022
1515987375926611971,"#OPINION: Pakistan’s history shows that no matter what, no party has won a second consecutive term in elections-- i… https://t.co/drWlVJl0CM",0,1,Mon Apr 18 09:35:30 +0000 2022
1515987198939578369,Shehbaz Sharif has started drama just after assuming the power: Asad Umar #CDA #AsadUmar #PTI… https://t.co/z3XYFyb0cI,34,3,Mon Apr 18 09:34:48 +0000 2022
1515986431667171331,@manaqvi @iarslanakbar You are not the only one 🤣🤣 but now it’s become an ego issue for many who will blindly defen… https://t.co/zgVPKzEfJQ,1,0,Mon Apr 18 09:31:45 +0000 2022
1515986235050844169,Had to disperse PTI protesters from outside Avenfield Ave as the police got concerned at one point that it was a he… https://t.co/V6Pj8mI7My,1,1,Mon Apr 18 09:30:58 +0000 2022
1515985939209744386,"Pakistan’s opposition leader, #ShehbazSharif has been elected unopposed as the 23rd #PrimeMinister of the country t… https://t.co/NG8m3nV6ve",0,1,Mon Apr 18 09:29:48 +0000 2022
1515985798524461057,"Celebs Join Massive Crowds In Karachi Streets In Support Of Imran Khan

For further details click:… https://t.co/etelpN8Od2",0,0,Mon Apr 18 09:29:14 +0000 2022
1515985587001565184,"NA-33 by-election preliminary results: PTI’s Nadeem Khayal emerges victorious.
https://t.co/jJVwXjm0Q4
#digitalmore… https://t.co/dtVJXLJ20d",0,0,Mon Apr 18 09:28:24 +0000 2022
1515985361150783489,@Defence__Pak Change your name from Pakistan Defence to #PTI Defence. Literally your posts have become too bias in the last few days.,2,0,Mon Apr 18 09:27:30 +0000 2022
1515984937853550595,"Someone who actually deserves to be called a #Leader, standing for what's right. Who has spend last 26 years of his… https://t.co/wRPqSDjnL9",0,0,Mon Apr 18 09:25:49 +0000 2022
1515984589692485634,"Meeting of senior leadership of PTI in Islamabad
#Rozenews #pti #islamabad https://t.co/sSOqBs64i5",0,0,Mon Apr 18 09:24:26 +0000 2022
1515984126570110978,The Azad Jammu and Kashmir (AJK) Legislative Assembly elected on Monday Pakistan Tehreek-e-Insaf's (PTI) Sardar Tan… https://t.co/hNSsjbvrlU,8,1,Mon Apr 18 09:22:36 +0000 2022
1515983687300657153,"Here's a small gift for you Sir. Hope you'll like it ❤️😍😍. You are my real mentor, straight forward, committed and… https://t.co/l4eh2jzBaX",1,1,Mon Apr 18 09:20:51 +0000 2022
1515983024894189572,"Over 1 Billion Rupees Donated by Pakistanis in 24 hours on Imran Khan call. 👍🙌🏽
#PTI #Beggars_Cant_be_Choosers… https://t.co/cuDMopf3mH",0,0,Mon Apr 18 09:18:13 +0000 2022
1515982214718238720,"The dismissal of the #NCM indicates how the #PTI has made a mockery of the #Pakistani Constitution, writes… https://t.co/EYj6nisarJ",0,0,Mon Apr 18 09:15:00 +0000 2022
1515982195466260482,You can agree or disagree with the decision of #SupremeCourt judges of #Pakistan but insulting them like this publi… https://t.co/YhPLhu60GJ,0,0,Mon Apr 18 09:14:55 +0000 2022
1515981847754420226,"More than enough evidence to know how #PTI is managing Social media , Its an super organized fake campaign to contr… https://t.co/0M1mRyChEV",0,0,Mon Apr 18 09:13:32 +0000 2022
1515980628356997125,What happened: According to unofficial and unconfirmed results provided by the Election Commission of Pakistan on S… https://t.co/pxcfsgznD0,1,0,Mon Apr 18 09:08:42 +0000 2022
1515980392091856901,This 💖✌️ no words #ImranKhanPrimeMinister #PakistanZindabad #pakarmyzindabad #PTI #WeWantElections https://t.co/VANE1NfSgn,1,0,Mon Apr 18 09:07:45 +0000 2022
1515979876767248386,"Whether its #PPP, #PTI or #PMLN, the governments in #Pakistan never forgets to mention #Kashmir in their speech or… https://t.co/zagTtW0mLJ",1,0,Mon Apr 18 09:05:42 +0000 2022
1515979399232950277,"Over 1 Billion rupees donated by Pakistanis in 24 hours on Imran Khan call.
#digitalmore #pakistan #imrankhan #pti… https://t.co/rhk8XqpKWk",0,0,Mon Apr 18 09:03:48 +0000 2022
1515979267590348806,@PTIofficial @PTISPOfficial @PTISindhOffice must be careful of words selection. Over acting like @SHABAZGIL Mr choh… https://t.co/JYTlrCQBUv,0,0,Mon Apr 18 09:03:17 +0000 2022
1515979245901787140,Governor Punjab is #PTI he’s investigating the resignation of #PTI CM ousted by #PTI PM? Can you believe this shit!,1,0,Mon Apr 18 09:03:12 +0000 2022
1515979082206433280,"If the judges of Pakistani courts are no longer abiding by the law, why should citizens of Pakistan care about thei… https://t.co/q71fjOUcYT",1,1,Mon Apr 18 09:02:33 +0000 2022
1515978557603856394,Support for @ImranKhanPTI  #pti #jalsa in #Birmingham #uk #smallheath #park https://t.co/UuJLCdzZOh,0,0,Mon Apr 18 09:00:28 +0000 2022
1515978451177689091,PTI clean sweeps other political parties in Hangu by elections. If General elections were held it would be a one wa… https://t.co/zcCuOxwwFr,1,0,Mon Apr 18 09:00:02 +0000 2022
1515978441413246976,"PTI failed to deliver during three years tenure: Ali Gohar Baloch MNA PML-N 
https://t.co/6J183OLrSv
#PMLN #PTI #AliGoharBaloch",1,1,Mon Apr 18 09:00:00 +0000 2022
1515977906555863042,@CMShehbaz Stop taking credit for @ImranKhanPTI #PTI Do you think we are fools. See this...… https://t.co/5vPRSNdSQ3,1,1,Mon Apr 18 08:57:53 +0000 2022
1515977577583808517,"@OfficialDGISPR you violated #constitution, your are the worst enemies of the country! Whole country won’t trust u… https://t.co/KU1W08wPyP",0,0,Mon Apr 18 08:56:34 +0000 2022
1515977405814517761,#PTI regional chief @SardarTanveerIK is the new and 14th #AJK Prime Minister. While the combined opposition abstain… https://t.co/hl1rkEaciB,33,5,Mon Apr 18 08:55:53 +0000 2022
1515977298192871426,"PTI's Sardar Tanveer Ilyas has been elected 14th Prime Minister of Azad #Kashmir.
#PTI #Pakistan https://t.co/MYXjcyeuUr",3,0,Mon Apr 18 08:55:28 +0000 2022
1515976345351770113,Muttahida Qaumi Movement-Pakistan will support PTI in the street and the House if Imran Khan can prove that a consp… https://t.co/CgWm13niGW,26,4,Mon Apr 18 08:51:40 +0000 2022
1515976173368586245,#PTI leader Sardar Tanveer Ilyas elected unopposed PM of Azad Kashmir. #ajk #ImranKhanPrimeMinister,0,0,Mon Apr 18 08:50:59 +0000 2022
1515975987036659716,#PTI leader Sardar Tanveer Ilyas elected unopposed PM of Azad Kashmir. #ajk #ImranKhanPrimeMinister,0,0,Mon Apr 18 08:50:15 +0000 2022
1515975151606632451,"@ImranKhanPTI Love you #PTI
#StandwithImranKhan https://t.co/h5VpscknaS",0,0,Mon Apr 18 08:46:56 +0000 2022
1515975018886348801,"""...once voting in a general election is done, the source of a government’s political power in an electoral… https://t.co/6eJ25TKEgo",0,0,Mon Apr 18 08:46:24 +0000 2022
1515974282853113857,"The fight is no longer about #ImranKhan or #PTI. The fight is now for #Pakistan.

Do we want a haram Pakistan or a… https://t.co/ObE4PFqUgy",0,0,Mon Apr 18 08:43:29 +0000 2022
1515974035150188546,"AJK Legislative Assembly to elect new PM
 #AzadKashmir #PakistanPeoplesParty #PakistanPolitics #PTI… https://t.co/wHF2MAagKw",0,0,Mon Apr 18 08:42:30 +0000 2022
1515973187242115073,"#PTI Protest in Manchester!
Our Captain @ImranKhanPTI isn’t alone,We all Pakistanis, whether inside the Pakistan or… https://t.co/Q8x7pUdfha",22,39,Mon Apr 18 08:39:07 +0000 2022
1515972966001041415,"In its first election since its ouster from power, the Pakistan Tehreek-e-Insaf (PTI) won a National Assembly (NA)… https://t.co/We25CZaEjN",59,9,Mon Apr 18 08:38:15 +0000 2022
1515972697276268546,"Thank you @ImranKhanPTI for Sehat Card
#PTI",0,0,Mon Apr 18 08:37:11 +0000 2022
1515972553440997385,"Lahore .....are you ready? 

#PTI
#Lahore
#LahoreJalsaPTI
#ImranKhan
#امپورٹڈ_حکومت_نامنظور",0,0,Mon Apr 18 08:36:36 +0000 2022
1515972498541760517,"PM inaugurates Metro Bus Service from Peshawar Morr to New Islamabad International Airport
 #China #Islamabad… https://t.co/aA2RpllXLY",0,0,Mon Apr 18 08:36:23 +0000 2022
1515971238459547650,@mkhankhakwani You are so full of yourself. Who are you to decide and disrespect the supporters. #PTI is the only p… https://t.co/ePzJBFO4eH,3,0,Mon Apr 18 08:31:23 +0000 2022
1515971081185595395,"#امپورٹڈ_حکومت_نامنظور
Leaders should have credibility, if you don't have credibility, you can't be good leader.… https://t.co/1oM0D1n6y8",3,4,Mon Apr 18 08:30:45 +0000 2022
1515970436450107394,Shameful that #PTI hasn't even spared #Pakistan judiciary. Today they are targeting the judges of Supreme Court bco… https://t.co/fhBeskrM1r,1,0,Mon Apr 18 08:28:12 +0000 2022
1515970354350538752,"@sanaullah4732 @MeZaildar @ImranKhanPTI One &amp; Only.

#PTI",0,0,Mon Apr 18 08:27:52 +0000 2022
1515969974032084996,"#PTI followers want IK as #CEO of the country. Constitution, inflation, rule of law, development, foreign policy, e… https://t.co/ndgKNqNznd",1,0,Mon Apr 18 08:26:21 +0000 2022
1515969499064844291,"@shoogles3 @iarslanakbar @manaqvi Mostly documentaries from Pakistan are believed to serve vested interests, and if… https://t.co/YhKycnoiQB",2,0,Mon Apr 18 08:24:28 +0000 2022
1515969471860551680,@iarslanakbar @manaqvi Not forgiving as much as forgetting! #امپورٹڈ_گورمنٹ_نامنظور #youthia #ImranKhan #PTI,1,0,Mon Apr 18 08:24:22 +0000 2022
1515969294038876162,@ShawalAhmad97_ Adhi tweet prhny k baad i was so ready to make a COMMENT but then i completed reading the tweet ..d… https://t.co/ohcr3BnUuk,1,0,Mon Apr 18 08:23:39 +0000 2022
1515969018540146690,@iarslanakbar @prayer98312259 @manaqvi Totally seems so…extremely forgiving. But maybe we are diverted to topics of… https://t.co/g4cnRARDtT,0,0,Mon Apr 18 08:22:34 +0000 2022
1515968898016890883,"It was in 2019.
What happened to digital Pakistan?
I guess #PTI only focused on generating fake accounts to use aga… https://t.co/ryuScnh2Px",0,0,Mon Apr 18 08:22:05 +0000 2022
1515968262319837187,"@manaqvi At least the film industry seems to support him, but only they can tell what all he did for Pakistani cine… https://t.co/bQDgjYYTUM",0,0,Mon Apr 18 08:19:33 +0000 2022
1515967865165340678,@hansbadvi @NaeemBukhariPTI It was the youth from #PTI fighting for Army on social media but they have lost the sup… https://t.co/UUDOOE7eb2,0,2,Mon Apr 18 08:17:59 +0000 2022
1515967813613395968,"Such faces remind me of Usman Ghazi's companion! MashAllah, how blessed he is! #imrankhanPTI #PTIGovernment #PTI… https://t.co/cbXRigFvjr",1,0,Mon Apr 18 08:17:46 +0000 2022
1515967593034756103,@MehrTarar If they don’t take #PTI down via Courts. Otherwise people have spoken. Open discrimination by ordering t… https://t.co/Mbugq1VeOb,0,0,Mon Apr 18 08:16:54 +0000 2022
1515967551980855297,"@MurtazaViews @TalatHussain12 It’s called a democrat, which means people have the right to protest against anyone a… https://t.co/FqAxkBGfc7",0,0,Mon Apr 18 08:16:44 +0000 2022
1515967345222684674,"PTI Supporters Huge Protest in Chicago, USA 

Watch: https://t.co/EQJ6N3hTb2

#CapitalTv #PTI #Huge #Protest… https://t.co/1wKWUjikmH",11,2,Mon Apr 18 08:15:55 +0000 2022
1515967120089272325,"#Imported hokumat Naman Zur
#PTI zindabad .
We are with #imrankhanPTI #ImranKhanPrimeMinister #i",0,0,Mon Apr 18 08:15:01 +0000 2022
1515966947367665667,"The title and the song will be on all over social media in sha Allah.  This evening … stay tuned everyone , 
With l… https://t.co/df9bMPX1dc",27,10,Mon Apr 18 08:14:20 +0000 2022
1515966878757359618,"#ہوسِ_اقتدار

#فسادی_نیازی

#PTI #PTIFamily 

#PDM

Check out chanab park multan's video! #TikTok https://t.co/d8To6dAlzA",0,0,Mon Apr 18 08:14:03 +0000 2022
1515966824638296073,Political circus and lucky Irani circus of Pakistani politics goes on enjoy summers and Ramzan together and don't f… https://t.co/FVDnhiGtef,1,1,Mon Apr 18 08:13:50 +0000 2022
1515966339910803457,@manaqvi @PTIofficial @ImranKhanPTI @idemocracyfilm @hbomax @axios How did you find him in person? Did he come acro… https://t.co/9g1AdMu7it,0,0,Mon Apr 18 08:11:55 +0000 2022
1515966209963003911,"@manaqvi @pichkee @PTIofficial @ImranKhanPTI @idemocracyfilm @hbomax @axios He's got the charisma and screen value,… https://t.co/tl7hz40F83",0,0,Mon Apr 18 08:11:24 +0000 2022
1515966170616246275,"You used Misogynistic Slur against #PTI supporters, this is enough to Discredit you.
And to counter your Narrative,… https://t.co/jvPS3jAh4q",1,4,Mon Apr 18 08:11:15 +0000 2022
1515965275556151296,"@hinaparvezbutt In shaa Allah, soon he will be in jail, in shaa Allah, soon his sickness drama will start again, in… https://t.co/iDU94z1ZAG",0,0,Mon Apr 18 08:07:41 +0000 2022
1515965225362763779,@manaqvi I kind of agree with #PTI having to see their #MelGibson become a political martyr with vote of no confide… https://t.co/Iac7Xh8Plh,0,0,Mon Apr 18 08:07:29 +0000 2022
1515965103182598148,"@CMShehbaz #ImranKhan
#imrankhanPTI
#AliMuhammadKhan
#PTI

@ImranKhanPTI
@Ali_MuhammadPTI
@PTIofficial 
Thanks For… https://t.co/DseNRYafcU",0,0,Mon Apr 18 08:07:00 +0000 2022
1515965087386771458,"@iarslanakbar @manaqvi Many saw him as the last hope, but have been disillusioned as they witnessed “UTurns” At thi… https://t.co/gAB9Cfmx0L",0,0,Mon Apr 18 08:06:56 +0000 2022
1515964903407947778,"PM Shehbaz Sharif Speech | Prime Minister Shahbaz Sharif Lashed Out At I... https://t.co/5LL9kxs5Bl
 
Subscribe to… https://t.co/LDDRodk9Rf",0,0,Mon Apr 18 08:06:12 +0000 2022
1515964880712392704,When #PTM was Halal for #PTI https://t.co/v31h267Rvb,62,14,Mon Apr 18 08:06:07 +0000 2022
1515964429631954944,This is #pti social media team making dubbed videos that is why social media of @pmln_org need to upgrade.… https://t.co/6tE34yXpYd,0,0,Mon Apr 18 08:04:19 +0000 2022
1515964336094826498,#Pakistani_Awam must use #Social_Media to tell their own individual #Success_Stories as witnesses to / beneficiarie… https://t.co/7v63UFem4a,2,0,Mon Apr 18 08:03:57 +0000 2022
1515964313550401538,"@CMShehbaz #ImranKhan
#imrankhanPTI
#AliMuhammadKhan
#PTI
Thanks For making this project successful and operational… https://t.co/nzutEKi9ln",0,0,Mon Apr 18 08:03:52 +0000 2022
1515964308911722496,"Two worst faces in one frame! Pakistanis won't forget these Lucifers for over a decade. Corrupt, hypocrites, and mo… https://t.co/vpEerWk93b",2,4,Mon Apr 18 08:03:51 +0000 2022
1515964000198017029,"Are you ready Lahore? ❤❤❤
#PTI",0,0,Mon Apr 18 08:02:37 +0000 2022
1515963498072879105,A large number of PTI workers staged protest outside the house of former Prime Minister Nawaz Sharif in London.… https://t.co/eIGBjLJNWx,0,0,Mon Apr 18 08:00:37 +0000 2022
